id,transaction_id,list_id,list_date,score,user_type,segment,industry,marketing_goal,marketing_funnel,marketing_title,special_offer,interest,activity,data_type,item_name,transaction_date,transaction_key,transaction_value,source,payment_category,payment_product,payment_price,payment_date,address,referrer,utm_source,utm_medium,utm_campaign,utm_term,utm_content
1at72mclk1pqa174,66d10c2460be8f00069b472c,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T00:02:44.098Z,2,https://m.n-shine.com/product/%EB%85%B8%EB%A9%80-%EB%B0%B8%EB%9F%B0%EC%8A%A4-%EB%8D%B0%EC%9D%BC%EB%A6%AC-%EC%9B%8C%ED%84%B0-100ml/12/category/73/?utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66d10c2360be8f00069b4700,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T00:02:43.655Z,5,25,web,,,,,,,,,,,
1at72mclk1pqa174,66d10c2327ee2c0006b478c9,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T00:02:43.648Z,3,1,web,,,,,https://m.n-shine.com/product/%EB%85%B8%EB%A9%80-%EB%B0%B8%EB%9F%B0%EC%8A%A4-%EB%8D%B0%EC%9D%BC%EB%A6%AC-%EC%9B%8C%ED%84%B0-100ml/12/category/73/?utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66d10c2327ee2c0006b478c8,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T00:02:43.644Z,5,50,web,,,,,,,,,,,
1at72mclk1pqa174,66d10c23a73c100006808a72,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T00:02:43.630Z,4,1,web,,,,,https://m.n-shine.com/product/%EB%85%B8%EB%A9%80-%EB%B0%B8%EB%9F%B0%EC%8A%A4-%EB%8D%B0%EC%9D%BC%EB%A6%AC-%EC%9B%8C%ED%84%B0-100ml/12/category/73/?utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66d10c23a73c100006808a71,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T00:02:43.624Z,1,1,web,,,,,https://m.n-shine.com/product/%EB%85%B8%EB%A9%80-%EB%B0%B8%EB%9F%B0%EC%8A%A4-%EB%8D%B0%EC%9D%BC%EB%A6%AC-%EC%9B%8C%ED%84%B0-100ml/12/category/73/?utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66d0f5cc27ee2c0006b09e17,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-29T22:27:24.223Z,5,25,web,,,,,,,,,,,
1at72mclk1pqa174,66d0f5cc27ee2c0006b09e07,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-29T22:27:24.119Z,2,https://m.n-shine.com/product/%EB%A6%AC%EC%96%BC-%EB%B2%A0%EC%9D%B4%EC%A7%80-%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/107/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66d0f5cc27ee2c0006b09dfd,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-29T22:27:24.001Z,4,1,web,,,,,https://m.n-shine.com/product/%EB%A6%AC%EC%96%BC-%EB%B2%A0%EC%9D%B4%EC%A7%80-%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/107/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66d0f5cb27ee2c0006b09df8,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-29T22:27:23.915Z,1,1,web,,,,,https://m.n-shine.com/product/%EB%A6%AC%EC%96%BC-%EB%B2%A0%EC%9D%B4%EC%A7%80-%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/107/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66d0f5cb27ee2c0006b09df7,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-29T22:27:23.908Z,3,1,web,,,,,https://m.n-shine.com/product/%EB%A6%AC%EC%96%BC-%EB%B2%A0%EC%9D%B4%EC%A7%80-%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/107/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66ce4ecc75660200061ed310,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-27T22:10:20.047Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=23&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724754042&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66ce4ecc75660200061ed30c,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-27T22:10:19.959Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=23&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724754042&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66ce4ecba73c1000060ee7f7,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-27T22:10:19.829Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=23&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724754042&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66ce4ecba73c1000060ee7f2,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-27T22:10:19.780Z,2,https://m.n-shine.com/product/detail.html?product_no=23&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724754042&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66cbc60ca73c100006a4e954,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-26T00:02:19.996Z,3,1,web,,,,,https://m.n-shine.com/product/%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90%EC%9A%A9-%EB%A6%BD%ED%81%90%EC%96%B4-%EA%B3%B5%EC%9A%A9%EA%B8%B0-5ml/343/category/107/display/1/?utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66cbc60ba73c100006a4e94f,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-26T00:02:19.951Z,4,1,web,,,,,https://m.n-shine.com/product/%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90%EC%9A%A9-%EB%A6%BD%ED%81%90%EC%96%B4-%EA%B3%B5%EC%9A%A9%EA%B8%B0-5ml/343/category/107/display/1/?utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66cbc60b27ee2c0006ce1931,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-26T00:02:19.864Z,2,https://m.n-shine.com/product/%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90%EC%9A%A9-%EB%A6%BD%ED%81%90%EC%96%B4-%EA%B3%B5%EC%9A%A9%EA%B8%B0-5ml/343/category/107/display/1/?utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66cb506627ee2c0006b9bc86,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T15:40:22.619Z,5,25,web,,,,,,,,,,,
1at72mclk1pqa174,66cb5063a73c10000691e171,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T15:40:19.407Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=24&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724339267&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66cb5063ecdba8000676cb33,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T15:40:19.371Z,2,https://m.n-shine.com/product/detail.html?product_no=24&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724339267&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66cb5063a73c10000691e16c,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T15:40:19.366Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=24&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724339267&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66cb5063a73c10000691e169,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T15:40:19.346Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=24&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724339267&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66cb1cfaa73c1000068981e3,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T12:00:58.539Z,5,25,web,,,,,,,,,,,
1at72mclk1pqa174,66cb1cedecdba800066e25d0,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T12:00:45.681Z,1,1,web,,,,,https://m.n-shine.com/product/%EB%84%A4%EC%B8%84%EB%9F%B4-%EB%AA%A8%EC%9D%B4%EC%8A%A4%EC%B3%90-%EB%A6%BD%EB%B0%A4-5ml-2%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/296/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66cb1cedecdba800066e25ce,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T12:00:45.674Z,2,https://m.n-shine.com/product/%EB%84%A4%EC%B8%84%EB%9F%B4-%EB%AA%A8%EC%9D%B4%EC%8A%A4%EC%B3%90-%EB%A6%BD%EB%B0%A4-5ml-2%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/296/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66cb1cedecdba800066e25cd,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T12:00:45.671Z,3,1,web,,,,,https://m.n-shine.com/product/%EB%84%A4%EC%B8%84%EB%9F%B4-%EB%AA%A8%EC%9D%B4%EC%8A%A4%EC%B3%90-%EB%A6%BD%EB%B0%A4-5ml-2%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/296/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66cb1cedecdba800066e25a6,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T12:00:45.357Z,4,1,web,,,,,https://m.n-shine.com/product/%EB%84%A4%EC%B8%84%EB%9F%B4-%EB%AA%A8%EC%9D%B4%EC%8A%A4%EC%B3%90-%EB%A6%BD%EB%B0%A4-5ml-2%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/296/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66caf0f4ecdba800066708ef,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T08:53:08.671Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=343&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724573726&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66caf0f4ecdba800066708ee,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T08:53:08.664Z,5,25,web,,,,,,,,,,,
1at72mclk1pqa174,66caf0f45baa500006c3abf4,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T08:53:08.663Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=343&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724573726&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66caf0f427ee2c0006a996ee,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T08:53:08.639Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=343&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724573726&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66caf0f4ee66cd000736557b,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-25T08:53:08.637Z,2,https://m.n-shine.com/product/detail.html?product_no=343&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724573726&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66c923dfa73c1000063bc316,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-24T00:05:51.676Z,2,https://m.n-shine.com/product/detail.html?product_no=343&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724454783&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
1at72mclk1pqa174,66c923dfd5dadc00067074c4,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-24T00:05:51.652Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=343&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724454783&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66c923dfd5dadc00067074b5,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-24T00:05:51.474Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=343&amp;across_adn_utm=MjAxNjg2OTZ8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724454783&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
1at72mclk1pqa174,66c8cf95612cd500066e95da,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-23T18:06:13.141Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=671&amp;cate_no=90&amp;utm_id=120211441844520697&amp;fbclid=PAZXh0bgNhZW0BMAABpnVL6YrT24iPSIRYSqA2fSpcW3j-nIZ4b-jEns2WmGuPIqhCNhfYESTt1Q_aem_uml_PfaQupMP2Ils1F42Ow&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,,,,,,
1at72mclk1pqa174,66c8cf95612cd500066e95d8,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-23T18:06:13.113Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=671&amp;cate_no=90&amp;utm_id=120211441844520697&amp;fbclid=PAZXh0bgNhZW0BMAABpnVL6YrT24iPSIRYSqA2fSpcW3j-nIZ4b-jEns2WmGuPIqhCNhfYESTt1Q_aem_uml_PfaQupMP2Ils1F42Ow&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,,,,,,
1at72mclk1pqa174,66c8cf95ecdba80006121caa,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-23T18:06:13.103Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=671&amp;cate_no=90&amp;utm_id=120211441844520697&amp;fbclid=PAZXh0bgNhZW0BMAABpnVL6YrT24iPSIRYSqA2fSpcW3j-nIZ4b-jEns2WmGuPIqhCNhfYESTt1Q_aem_uml_PfaQupMP2Ils1F42Ow&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,,,,,,
1at72mclk1pqa174,66c8cf95f6ba050006ed5350,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-23T18:06:13.089Z,2,https://m.n-shine.com/product/detail.html?product_no=671&amp;cate_no=90&amp;utm_id=120211441844520697&amp;fbclid=PAZXh0bgNhZW0BMAABpnVL6YrT24iPSIRYSqA2fSpcW3j-nIZ4b-jEns2WmGuPIqhCNhfYESTt1Q_aem_uml_PfaQupMP2Ils1F42Ow&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm,web,,,,,,,MOBON,display,M-BN,,
