category,industry,campaign_objective,campaign_type,campaign_name,campaign_freeoffer,interest,objective,type,name,list_id,list_created_at,status,lead_count,last_lead_activity,backmatch_visitors,created_at,event_id,event_key,event_value,source,purchase_category,purchase_product,purchase_price,purchase_created_at,url,referrer,utm_source,utm_medium,utm_campaign,utm_term,utm_content,user_type,lead_score,Gender,Age,Region,cid
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T23:31:54.696Z,6724136ac2781b00068cec3f,visited_url,https://lp.eventpang.com/goodstudycafe/,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:49.549Z,672176f527ee2c0006c76f04,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:34.627Z,672176e6a73c100006297f3a,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:23.654Z,672176db8552ee0006dd7bb8,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:06.381Z,672176caa73c100006297b5f,사이트방문,2,web,,,,,https://lp.eventpang.com/gapyeongnature/,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:04.267Z,672176c827ee2c0006c7671d,viewed_campaign,2797628,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:04.053Z,672176c8a73c100006297ace,페이지방문완료,1,web,,,,,https://lp.eventpang.com/gapyeongnature/,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:04.037Z,672176c8a73c100006297acc,visited_url,https://lp.eventpang.com/gapyeongnature/,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:03.966Z,672176c7a73c100006297ac5,사이트방문완료,1,web,,,,,https://lp.eventpang.com/gapyeongnature/,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-29T23:59:03.959Z,672176c7a73c100006297ac4,viewed_campaign_page,2797628,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T23:01:10.120Z,67046836a73c10000681b00d,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T23:00:49.100Z,67046821a73c10000681acad,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:56.051Z,670467eca73c10000681a2bd,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:12.000Z,670467c35a64900006096e75,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:12.000Z,670467c3a73c100006819c3c,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:12.000Z,670467c35a64900006096e8a,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:11.965Z,670467bf5a64900006096df0,viewed_campaign,2798424,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:11.934Z,670467bf5a64900006096ded,사이트방문완료,1,web,,,,,https://lp.eventpang.com/dandi920/,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:11.926Z,670467bfe6f2c4000673ceef,페이지방문완료,1,web,,,,,https://lp.eventpang.com/dandi920/,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:11.925Z,670467bf27ee2c000609d44d,viewed_campaign_page,2798424,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:11.924Z,670467bfe6f2c4000673ceee,visited_url,https://lp.eventpang.com/dandi920/,web,,,,,,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-07T22:59:11.921Z,670467bf27ee2c000609d44b,캠페인방문완료,2,web,,,,,https://lp.eventpang.com/dandi920/,,,,,,,visitor,0,,,,9ap1huw78ezb1mip
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.604Z,67240ab606e99c000649025f,사이트방문완료,1,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.503Z,67240ab606e99c0006490256,사이트방문,2,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.499Z,67240ab606e99c0006490255,페이지방문완료,1,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.390Z,67240ab6a73c1000068e6cb0,viewed_campaign_page,2798436,web,,,,,,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.353Z,67240ab6a73c1000068e6ca9,viewed_campaign,2798436,web,,,,,,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.275Z,67240ab6a73c1000068e6ca1,visited_url,https://lp.eventpang.com/goodstudycafe/,web,,,,,,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.000Z,67240ab9a73c1000068e6d1f,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:54:46.000Z,67240ab927ee2c0006329360,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,mz99ngpfdkec4j49
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:38.258Z,672409fa06e99c000648dec2,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:31.414Z,672409f306e99c000648dd96,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.352Z,672409eaa73c1000068e44e2,viewed_campaign,2798436,web,,,,,,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.259Z,672409ea27ee2c0006326929,visited_url,https://lp.eventpang.com/goodstudycafe/,web,,,,,,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.127Z,672409eaa73c1000068e44c7,사이트방문완료,1,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.085Z,672409ea06e99c000648dc7d,사이트방문,2,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.012Z,672409ea27ee2c0006326910,viewed_campaign_page,2798436,web,,,,,,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.001Z,672409ea06d9ce0006d4c102,페이지방문완료,1,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.000Z,672409ed27ee2c00063269aa,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:51:22.000Z,672409ed27ee2c00063269ab,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,rj2piv2j7bmij8bm
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:37.085Z,6724094506e99c000648cad3,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:36.768Z,6724094406e99c000648cac9,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:36.518Z,6724094406d9ce0006d4aca4,스트롤다운,100,web,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:36.432Z,6724094427ee2c000632561a,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:30.030Z,6724093e27ee2c000632556e,페이지방문완료,1,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:30.000Z,6724094406e99c000648cac4,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:29.915Z,6724093d06d9ce0006d4abe2,사이트방문,2,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:29.789Z,6724093d06d9ce0006d4abd4,visited_url,https://lp.eventpang.com/goodstudycafe/,web,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:29.770Z,6724093d06e99c000648ca12,viewed_campaign,2798436,web,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:29.582Z,6724093d06d9ce0006d4abc7,사이트방문완료,1,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:29.407Z,6724093d06d9ce0006d4abbd,viewed_campaign_page,2798436,web,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:48:29.000Z,6724094506e99c000648cad5,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,5hjnle5blxyitkbh
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:44:38.420Z,6724085606e99c000648add8,스트롤다운,100,web,,,,,,,,,,,,visitor,0,,,,80if7fpisy8eerci
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:44:30.390Z,6724084ea73c1000068e128a,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,80if7fpisy8eerci
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:44:29.120Z,6724084d06d9ce0006d4887d,사이트방문완료,1,web,,,,,https://lp.eventpang.com/goodstudycafe/,,,,,,,visitor,0,,,,80if7fpisy8eerci
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-31T22:44:29.107Z,6724084d06d9ce0006d4887b,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,80if7fpisy8eerci
