category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c67edf7ddf0006f6fe3c,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=1006', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c67ed706a00006cb765d,visited_url,https://m.n-shine.com/product/detail.html?product_no=1006,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=1006', 'referrer': 'https://m.n-shine.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c63535536e0007ec410d,스트롤다운,25,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '25', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c5df1da2110006a0fe97,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860', 'key': 'm.n-shine.com/product/detail.html', 'ip_address': '118.218.9.225', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c5bf35536e0007ec3751,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c5bf1da2110006a0fb1f,visited_url,https://m.n-shine.com/product/detail.html?product_no=860,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=860', 'referrer': 'https://m.n-shine.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c5bfd706a00006cb5f08,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860', 'ip_address': '118.218.9.225', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c5691da2110006a0eba7,사이트전환완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/member/login.html', 'product': 'undefined', 'ip_address': '118.218.9.225', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c56735536e0007ec2ce9,스트롤다운,25,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '25', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c56735536e0007ec2cea,페이지전환완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/member/login.html', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c566d706a00006cb4f37,visited_url,https://m.n-shine.com/member/login.html,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 'https://m.n-shine.com/member/login.html', 'referrer': 'https://m.n-shine.com/', 'page_title': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c566d706a00006cb4f3b,사이트방문완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/member/login.html', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c566d706a00006cb4f2f,캠페인방문완료,2,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/member/login.html', 'key': 'm.n-shine.com/member/login.html', 'ip_address': '118.218.9.225', 'UTMConent': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '네츄럴샤인-자연으로 피부를 빛나게하다.'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c566d706a00006cb4f2c,스트롤다운,50,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '50', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c566d706a00006cb4f28,페이지방문완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/member/login.html', 'ip_address': '118.218.9.225', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c56635536e0007ec2ccd,스트롤다운,100,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '100', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c566df7ddf0006f6d66d,스트롤다운,75,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '75', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c55edf7ddf0006f6d581,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'product': '네츄럴샤인', 'ip_address': '118.218.9.225', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c55ed706a00006cb4e2d,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c55a35536e0007ec2b7a,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'ip_address': '118.218.9.225', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c55ad706a00006cb4d1f,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c55a1da2110006a0e89b,visited_url,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/#,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/#,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/#', 'referrer': 'https://m.n-shine.com/product/list.html?cate_no=107', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f991da21100068bc41e,스트롤다운,50,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '50', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f5535536e0007de6741,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,1sod6tdfzfkpw552,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f5129f1bb000a3b07f3,스트롤다운,25,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '25', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f5129f1bb000a3b07f4,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'key': 'm.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'ip_address': '118.218.9.225', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f4bd706a00006b72136,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f4b29f1bb000a3b06fb,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'product': '바로구매', 'ip_address': '118.218.9.225', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f2c35536e0007de640e,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'ip_address': '118.218.9.225', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f2c35536e0007de6405,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'Referrer': 'https://m.n-shine.com/product/list.html?cate_no=107'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f2c1da21100068bb46e,visited_url,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,https://m.n-shine.com/product/list.html?cate_no=107,1sod6tdfzfkpw552,,,,,,"{'value': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'referrer': 'https://m.n-shine.com/product/list.html?cate_no=107', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b83f11d706a00006b71bbf,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163570&amp;n_keyword=%EB%9F%AD%EC%8A%A4%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzp2k480%7Cci%3D0AG0003WdFvAIJUk%2DuY2%7Ctr%3Dbrnd%7Chk%3Db1a178f0d9cb52d343b24d00f08fb27eefdf9787%7Cnacn%3Dnl3sBQQML1sk,https://m.search.naver.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163570&amp;n_keyword=%EB%9F%AD%EC%8A%A4%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzp2k480%7Cci%3D0AG0003WdFvAIJUk%2DuY2%7Ctr%3Dbrnd%7Chk%3Db1a178f0d9cb52d343b24d00f08fb27eefdf9787%7Cnacn%3Dnl3sBQQML1sk', 'product': '전제품 보기', 'ip_address': '118.218.9.225', 'category': 'undefined', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '118.218.9.225'}
